"r"	"s"	"measurementID"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"	"pvalues"	"overallPvalues"	"monotonic"
0.943167024943978	1	3371	0.234042553191489	0.456505261397551	0.516465609075976	0.398849969860996	0.0166335490140055	81	10	0.820209358969433	0.774610750356909	TRUE
0.941274873400107	1	8394	0.234042553191489	0.456505261397551	0.516465609075976	0.398849969860996	0.0166335490140055	81	10	0.277880810175859	0.0139342969546879	FALSE
0.895424048230052	1	1378	0.234042553191489	0.456505261397551	0.516465609075976	0.398849969860996	0.0166335490140055	81	10	0.411243768486851	5.54505440566635e-05	TRUE
0.892689687479287	1	5420	0.234042553191489	0.456505261397551	0.516465609075976	0.398849969860996	0.0166335490140055	81	10	0.698336189382833	0.574644507909236	FALSE
0.867341745644808	1	6956	0.234042553191489	0.456505261397551	0.516465609075976	0.398849969860996	0.0166335490140055	81	10	0.0873018442994906	0.160292336577838	FALSE
0.831610435061157	1	1515	0.234042553191489	0.456505261397551	0.516465609075976	0.398849969860996	0.0166335490140055	81	10	0.903468380740489	0.628772373795891	TRUE
0.865834938967601	1	4669	0.234042553191489	0.456505261397551	0.516465609075976	0.398849969860996	0.0166335490140055	81	10	0.335566444422302	0.911588266544817	TRUE
0.852250354504213	1	1583	0.297872340425532	0.485466000874834	0.510021712979376	0.462465208234649	0.0329524668567719	82	10	0.70228256300834	0.9755543269222	FALSE
0.843954158714041	1	6075	0.297872340425532	0.485466000874834	0.510021712979376	0.462465208234649	0.0329524668567719	82	10	0.671001068190361	2.09027899359454e-05	FALSE
0.992716110451147	1	3007	0.297872340425532	0.485466000874834	0.510021712979376	0.462465208234649	0.0329524668567719	82	10	0.923484804255842	0.000359125609653083	FALSE
0.834365743864328	1	153	0.297872340425532	0.485466000874834	0.510021712979376	0.462465208234649	0.0329524668567719	82	10	0.493678472656026	0.000105521657375518	TRUE
0.824484509741887	1	1029	0.297872340425532	0.485466000874834	0.510021712979376	0.462465208234649	0.0329524668567719	82	10	0.754954841193889	0.676826519629681	FALSE
0.939730346854776	1	5505	0.297872340425532	0.485466000874834	0.510021712979376	0.462465208234649	0.0329524668567719	82	10	0.129334809072597	0.601185843164716	FALSE
0.872220257623121	1	6255	0.297872340425532	0.485466000874834	0.510021712979376	0.462465208234649	0.0329524668567719	82	10	0.972282923652248	0.000741123494042477	TRUE
0.842388544604182	1	71	0.297872340425532	0.485466000874834	0.510021712979376	0.462465208234649	0.0329524668567719	82	10	0.617365585794137	0.61948417399269	TRUE
0.804937658039853	1	5219	0.297872340425532	0.485466000874834	0.510021712979376	0.462465208234649	0.0329524668567719	82	10	0.764996186868564	0.647489123466194	FALSE
0.825570526765659	1	2748	0.297872340425532	0.485466000874834	0.510021712979376	0.462465208234649	0.0329524668567719	82	10	0.57783232336246	0.210461527294513	FALSE
0.85210547936149	1	4403	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.965697615821468	0.337275951974145	TRUE
0.849534455407411	1	6224	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.878278982414621	0.0171935402935658	TRUE
0.863211686490104	1	4535	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.434134211281657	0.00334201020944295	FALSE
0.99087155321613	1	7317	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.245581365672384	1.69309266275929e-10	TRUE
0.966943720635027	1	2319	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.630489286622981	5.45527308813308e-08	TRUE
0.854988725110889	1	7694	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.87885265553854	0.0555975427821424	FALSE
0.885068270005286	1	8294	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.928471117225555	0.0276474785643748	TRUE
0.812119900295511	1	2566	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.346496897390768	0.332904418646007	TRUE
0.846808940544725	1	8223	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.212575511757586	1.16712364600129e-05	TRUE
0.854545535612851	1	5043	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.239003268459734	6.25275888431424e-08	FALSE
0.912527743121609	1	80	0.148936170212766	0.221240464992697	0.190300287916775	0.256513343057261	0.0629974593596125	83	11	0.110654637425648	0.546496794598527	TRUE
0.812197929993272	1	8667	0.234042553191489	0.471949758285744	0.42338843329042	0.522201969316974	0.156678684189534	84	10	0.938976365331117	0.295969415538343	FALSE
0.852191548235715	1	2541	0.234042553191489	0.471949758285744	0.42338843329042	0.522201969316974	0.156678684189534	84	10	0.10006616878295	1.01182641684484e-07	FALSE
0.956066173966974	1	4155	0.234042553191489	0.471949758285744	0.42338843329042	0.522201969316974	0.156678684189534	84	10	0.410624791416328	0.608118709806873	TRUE
0.853710478683934	1	5859	0.234042553191489	0.471949758285744	0.42338843329042	0.522201969316974	0.156678684189534	84	10	0.932689506532903	0.316098155389295	TRUE
0.84920278894715	1	542	0.234042553191489	0.471949758285744	0.42338843329042	0.522201969316974	0.156678684189534	84	10	0.10312767207957	0.000796262860861013	TRUE
0.829262347891927	1	2811	0.234042553191489	0.471949758285744	0.42338843329042	0.522201969316974	0.156678684189534	84	10	0.227530788107047	0.0154856328403218	TRUE
0.931596228852868	1	8685	0.234042553191489	0.471949758285744	0.42338843329042	0.522201969316974	0.156678684189534	84	10	0.111937511853648	0.00291412785839409	FALSE
0.975893671251833	1	7004	0.234042553191489	0.471949758285744	0.42338843329042	0.522201969316974	0.156678684189534	84	10	0.00762008301519002	0.00207012503795085	FALSE
0.806894074706361	1	7861	0.234042553191489	0.471949758285744	0.42338843329042	0.522201969316974	0.156678684189534	84	10	0.919558576271741	0.182074495067094	TRUE
0.924533847765997	1	3164	0.234042553191489	0.471949758285744	0.42338843329042	0.522201969316974	0.156678684189534	84	10	0.381209759139486	0.00641912518761808	TRUE
0.93503000526689	1	1930	0.234042553191489	0.347013814803273	0.340167661009849	0.354778923971638	0.0418866197313514	85	7	0.61656838465205	0.203571964854543	FALSE
0.809453789237887	1	2868	0.234042553191489	0.347013814803273	0.340167661009849	0.354778923971638	0.0418866197313514	85	7	0.543609013670849	0.188175223749258	FALSE
0.805645620916039	1	5335	0.234042553191489	0.347013814803273	0.340167661009849	0.354778923971638	0.0418866197313514	85	7	0.0801595883437702	3.50593784957762e-05	FALSE
0.90642807953991	1	6796	0.234042553191489	0.347013814803273	0.340167661009849	0.354778923971638	0.0418866197313514	85	7	0.290768280015505	0.153816342792373	TRUE
0.959644730295986	1	5520	0.234042553191489	0.347013814803273	0.340167661009849	0.354778923971638	0.0418866197313514	85	7	0.349615772524239	0.00128464828429757	TRUE
0.885825347248465	1	9827	0.234042553191489	0.347013814803273	0.340167661009849	0.354778923971638	0.0418866197313514	85	7	0.527912760784454	0.00731935415613766	FALSE
0.989992138370872	1	5165	0.234042553191489	0.347013814803273	0.340167661009849	0.354778923971638	0.0418866197313514	85	7	0.34521827885217	0.457830332282286	FALSE
0.805571793252602	1	2157	0.297872340425532	0.677023725170407	0.651466809814557	0.702827107105579	0.156275416897083	86	9	0.30624464821844	0.770378971223973	TRUE
0.836669724294916	1	6857	0.297872340425532	0.677023725170407	0.651466809814557	0.702827107105579	0.156275416897083	86	9	0.116121287142109	2.06236797891258e-06	FALSE
0.955978906387463	1	5404	0.297872340425532	0.677023725170407	0.651466809814557	0.702827107105579	0.156275416897083	86	9	0.06511056409447	0.00646294993305919	TRUE
0.950603228854015	1	2686	0.297872340425532	0.677023725170407	0.651466809814557	0.702827107105579	0.156275416897083	86	9	0.413105007647027	0.0861200389244989	FALSE
0.967922452650964	1	2175	0.297872340425532	0.677023725170407	0.651466809814557	0.702827107105579	0.156275416897083	86	9	0.0605373385940975	0.00297777098901049	FALSE
0.918253991706297	1	4703	0.297872340425532	0.677023725170407	0.651466809814557	0.702827107105579	0.156275416897083	86	9	0.97735332592074	0.947506573021922	FALSE
0.989220466837287	1	2690	0.297872340425532	0.677023725170407	0.651466809814557	0.702827107105579	0.156275416897083	86	9	0.838240967043157	0.000517485601762897	FALSE
0.974932618951425	1	1868	0.297872340425532	0.677023725170407	0.651466809814557	0.702827107105579	0.156275416897083	86	9	0.827127769032503	0.726087354085664	FALSE
0.842060941737145	1	5499	0.297872340425532	0.677023725170407	0.651466809814557	0.702827107105579	0.156275416897083	86	9	0.298810544106098	0.00199433429493511	TRUE
0.93921216679737	1	7087	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.496785671596636	0.228393399252284	FALSE
0.998503831913695	1	8359	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.618159985241583	0.0352645242668251	TRUE
0.903287516348064	1	3445	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.797038905971675	0.720113579294786	TRUE
0.808611574536189	1	628	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.326797542718699	1.26255868760443e-10	TRUE
0.854265801841393	1	9033	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.422883919537573	0.055014203669538	FALSE
0.959179090149701	1	5436	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.0696366372746788	3.00967504002047e-10	TRUE
0.855318485153839	1	1870	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.571577425062882	0.866143575090799	TRUE
0.952378161111847	1	9262	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.948622809797503	0.710942428466284	FALSE
0.978782440396026	1	9760	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.980747525527428	0.128523141222734	FALSE
0.860024348180741	1	9860	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.24238351410726	0.0198258110033764	TRUE
0.879834942892194	1	2977	0.340425531914894	0.137871755301805	0.182040589423848	0.105418530749952	0.00487736518072735	87	11	0.635346709723381	6.48321726404752e-06	FALSE
0.95327745671384	1	8220	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.927436114216502	0.860599527351471	FALSE
0.819744327943772	1	7408	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.914044400727795	0.425682701914959	FALSE
0.946418231539428	1	8444	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.52012162162471	0.00120487169632398	FALSE
0.872949560871348	1	8330	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.92245710892832	0.0238341789827261	FALSE
0.846002750052139	1	6001	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.951696573428068	0.927067273060408	TRUE
0.927719773491845	1	8383	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.0505986421143918	0.00036953068870277	FALSE
0.933005121024326	1	6730	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.0114762595747178	0.0184081324347301	TRUE
0.877960022957996	1	5709	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.467278166160158	0.0234595544664898	TRUE
0.991948697017506	1	5585	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.00614872887406159	0.0521894274693571	TRUE
0.929986971570179	1	6029	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.526315390555159	0.182454787134761	FALSE
0.892914734082296	1	4844	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.479445169838741	0.00109407275331321	FALSE
0.951461105700582	1	4253	0.212765957446809	0.550378121691204	0.551061259352562	0.559050691774463	0.124012787418949	88	12	0.584611198143951	0.000771640928938603	FALSE
0.807377898460254	1	913	0.361702127659574	0.252961821929867	0.295507217642159	0.213826692734198	0.00862459995621183	89	10	0.461010797946869	0.0268632936911176	TRUE
0.930665813898668	1	6823	0.361702127659574	0.252961821929867	0.295507217642159	0.213826692734198	0.00862459995621183	89	10	0.447482136880748	6.40257555550643e-09	FALSE
0.86924607232213	1	8576	0.361702127659574	0.252961821929867	0.295507217642159	0.213826692734198	0.00862459995621183	89	10	0.0520561801770112	0.000752319592034183	FALSE
0.998420137818903	1	5575	0.361702127659574	0.252961821929867	0.295507217642159	0.213826692734198	0.00862459995621183	89	10	0.964153611149817	3.10934422213996e-06	FALSE
0.922270558448508	1	3073	0.361702127659574	0.252961821929867	0.295507217642159	0.213826692734198	0.00862459995621183	89	10	0.225266471785525	9.92686200391542e-13	FALSE
0.884836736973375	1	8367	0.361702127659574	0.252961821929867	0.295507217642159	0.213826692734198	0.00862459995621183	89	10	0.312017124377854	0.484791722739311	FALSE
0.942832084186375	1	4121	0.361702127659574	0.252961821929867	0.295507217642159	0.213826692734198	0.00862459995621183	89	10	0.632235186703157	0.107002974660492	FALSE
0.833506448101252	1	1981	0.361702127659574	0.252961821929867	0.295507217642159	0.213826692734198	0.00862459995621183	89	10	0.251222419803544	1.41634440772298e-06	FALSE
0.89180786521174	1	1138	0.361702127659574	0.252961821929867	0.295507217642159	0.213826692734198	0.00862459995621183	89	10	0.986602155757441	0.067737974616527	FALSE
0.86343771382235	1	4435	0.361702127659574	0.252961821929867	0.295507217642159	0.213826692734198	0.00862459995621183	89	10	0.870396901525488	0.0208086118949263	TRUE
0.999234905932099	1	8584	0.25531914893617	0.275517736302059	0.30554105653152	0.248550982055032	0.013506097503975	90	7	0.176508177690832	0.000139330246001957	TRUE
0.916205619601533	1	5907	0.25531914893617	0.275517736302059	0.30554105653152	0.248550982055032	0.013506097503975	90	7	0.822018367370347	3.52539465065817e-05	FALSE
0.937856265483424	1	4596	0.25531914893617	0.275517736302059	0.30554105653152	0.248550982055032	0.013506097503975	90	7	0.838466142206167	0.00164534808432549	FALSE
0.863421709276736	1	5708	0.25531914893617	0.275517736302059	0.30554105653152	0.248550982055032	0.013506097503975	90	7	0.088232749615436	0.000439783254269083	FALSE
0.873737719794735	1	5410	0.25531914893617	0.275517736302059	0.30554105653152	0.248550982055032	0.013506097503975	90	7	0.417932680708789	0.0241297992049148	FALSE
0.898767405748367	1	9495	0.25531914893617	0.275517736302059	0.30554105653152	0.248550982055032	0.013506097503975	90	7	0.255151395222385	0.000184234250894689	FALSE
0.873628184758127	1	5209	0.25531914893617	0.275517736302059	0.30554105653152	0.248550982055032	0.013506097503975	90	7	0.106352267134264	0.252914943575779	TRUE
0.981526133464649	1	5053	0.297872340425532	0.397692056747774	0.372301935924681	0.424932890051374	0.0761305211673318	91	9	0.767114032485881	0.395877977748276	TRUE
0.82045458550565	1	7650	0.297872340425532	0.397692056747774	0.372301935924681	0.424932890051374	0.0761305211673318	91	9	0.118494723091237	0.000641553966383322	FALSE
0.817976914392784	1	7156	0.297872340425532	0.397692056747774	0.372301935924681	0.424932890051374	0.0761305211673318	91	9	0.00702690440470422	0.00202926958380832	TRUE
0.855923440214247	1	2094	0.297872340425532	0.397692056747774	0.372301935924681	0.424932890051374	0.0761305211673318	91	9	0.708867477631443	0.585194855549135	FALSE
0.849330863868818	1	7564	0.297872340425532	0.397692056747774	0.372301935924681	0.424932890051374	0.0761305211673318	91	9	0.273564847713116	0.254186731900575	TRUE
0.877518812892959	1	4769	0.297872340425532	0.397692056747774	0.372301935924681	0.424932890051374	0.0761305211673318	91	9	0.448144534617699	0.0104262107054732	TRUE
0.887348320987076	1	9244	0.297872340425532	0.397692056747774	0.372301935924681	0.424932890051374	0.0761305211673318	91	9	0.101712451358287	0.348037196012316	FALSE
0.961231997190043	1	9633	0.297872340425532	0.397692056747774	0.372301935924681	0.424932890051374	0.0761305211673318	91	9	0.241672995374843	0.0617147450424701	FALSE
0.906109068309888	1	8404	0.297872340425532	0.397692056747774	0.372301935924681	0.424932890051374	0.0761305211673318	91	9	0.38350822796107	1.29789437923727e-05	FALSE
0.810111315781251	1	133	0.170212765957447	0.618994368729296	0.591335846412273	0.647536844279069	0.179187073342516	92	7	0.557439320624502	0.25717533971121	FALSE
0.862451430363581	1	1428	0.170212765957447	0.618994368729296	0.591335846412273	0.647536844279069	0.179187073342516	92	7	0.0633369589318393	1.1364571155176e-07	TRUE
0.804672619095072	1	5816	0.170212765957447	0.618994368729296	0.591335846412273	0.647536844279069	0.179187073342516	92	7	0.626649050559099	0.558250345339379	TRUE
0.958363822614774	1	4229	0.170212765957447	0.618994368729296	0.591335846412273	0.647536844279069	0.179187073342516	92	7	0.519364991073086	0.826783144675518	FALSE
0.955551277333871	1	9234	0.170212765957447	0.618994368729296	0.591335846412273	0.647536844279069	0.179187073342516	92	7	0.759528846927682	0.0537560226999421	FALSE
0.966475490480661	1	9316	0.170212765957447	0.618994368729296	0.591335846412273	0.647536844279069	0.179187073342516	92	7	0.671813315469062	2.03268914895009e-07	TRUE
0.840463174227625	1	4737	0.170212765957447	0.618994368729296	0.591335846412273	0.647536844279069	0.179187073342516	92	7	0.00458657228796522	3.77155678609614e-10	TRUE
0.87338410736993	1	7800	0.319148936170213	0.975606754603788	0.969685560860486	0.980652846150758	0.729184131517897	93	7	0.775226587163729	0.543534241340578	FALSE
0.997019199002534	1	9299	0.319148936170213	0.975606754603788	0.969685560860486	0.980652846150758	0.729184131517897	93	7	0.208073218437952	0.754945158214235	FALSE
0.962482256861404	1	7207	0.319148936170213	0.975606754603788	0.969685560860486	0.980652846150758	0.729184131517897	93	7	0.342759437868787	0.12222592739606	FALSE
0.909812713228166	1	1173	0.319148936170213	0.975606754603788	0.969685560860486	0.980652846150758	0.729184131517897	93	7	0.553479933675252	6.50972237563214e-06	FALSE
0.879849920561537	1	7036	0.319148936170213	0.975606754603788	0.969685560860486	0.980652846150758	0.729184131517897	93	7	0.629757043078239	0.960988793469154	TRUE
0.996208913065493	1	2399	0.319148936170213	0.975606754603788	0.969685560860486	0.980652846150758	0.729184131517897	93	7	0.433126336980263	0.563783069024961	FALSE
0.864659661892802	1	1636	0.319148936170213	0.975606754603788	0.969685560860486	0.980652846150758	0.729184131517897	93	7	0.398398112284706	3.81927688404393e-05	FALSE
0.846741029759869	1	2886	0.340425531914894	0.433931880544397	0.396267986474866	0.474673524776287	0.158644910293797	94	9	0.901259015506651	0.0261451416802059	TRUE
0.853285266505554	1	5137	0.340425531914894	0.433931880544397	0.396267986474866	0.474673524776287	0.158644910293797	94	9	0.198876983967686	0.000687432229745094	FALSE
0.879026472335681	1	6627	0.340425531914894	0.433931880544397	0.396267986474866	0.474673524776287	0.158644910293797	94	9	0.0188065809676377	9.31169595414934e-08	TRUE
0.829299042513594	1	5028	0.340425531914894	0.433931880544397	0.396267986474866	0.474673524776287	0.158644910293797	94	9	0.195098472923535	0.0650062886703644	FALSE
0.985383898438886	1	2256	0.340425531914894	0.433931880544397	0.396267986474866	0.474673524776287	0.158644910293797	94	9	0.774274252644939	0.00183343312805722	TRUE
0.960399870947003	1	1687	0.340425531914894	0.433931880544397	0.396267986474866	0.474673524776287	0.158644910293797	94	9	0.734655890421423	3.67489129413727e-07	TRUE
0.948228899249807	1	2501	0.340425531914894	0.433931880544397	0.396267986474866	0.474673524776287	0.158644910293797	94	9	0.331656032448305	0.704738187567034	FALSE
0.994318091403693	1	6263	0.340425531914894	0.433931880544397	0.396267986474866	0.474673524776287	0.158644910293797	94	9	0.477356038799189	0.0691934435056144	TRUE
0.899439791031182	1	3194	0.340425531914894	0.433931880544397	0.396267986474866	0.474673524776287	0.158644910293797	94	9	0.320514668263109	0.287779932282595	FALSE
0.983855298813432	1	1524	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.301032725972356	0.00744415240866367	TRUE
0.955828191060573	1	4385	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.144632810586458	0.000107171623591076	FALSE
0.836996690416709	1	8587	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.496199264551743	2.80331980871769e-08	TRUE
0.987686431733891	1	2295	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.910364851342526	0.419237438270111	TRUE
0.801376714510843	1	7854	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.353181439996098	0.0723296363721054	TRUE
0.954005764517933	1	6386	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.25533192195187	0.000760265263387011	FALSE
0.879642202425748	1	5475	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.999753464783245	0.00114275626861375	FALSE
0.874285205360502	1	5067	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.558124344362334	0.00918770736766866	TRUE
0.817318986728787	1	8983	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.47351848212099	1.09575473867388e-09	FALSE
0.811506902892143	1	5669	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.0878567994146431	2.9023076132413e-06	FALSE
0.968862931802869	1	1205	0.212765957446809	0.132541251374162	0.125843932127855	0.139797128908386	0.015848314483441	95	11	0.0887199065317259	0.00467714466335615	FALSE
0.82793277031742	1	3860	0.361702127659574	0.142979972234208	0.149838984964236	0.136741943974422	0.0108024903477094	96	7	0.0449596704189865	0.0952907685511318	FALSE
0.854612841689959	1	5726	0.361702127659574	0.142979972234208	0.149838984964236	0.136741943974422	0.0108024903477094	96	7	0.0440322783717828	0.000188651511389073	FALSE
0.855552641442046	1	831	0.361702127659574	0.142979972234208	0.149838984964236	0.136741943974422	0.0108024903477094	96	7	0.619546217937805	0.460824721093975	FALSE
0.903853979054838	1	6078	0.361702127659574	0.142979972234208	0.149838984964236	0.136741943974422	0.0108024903477094	96	7	0.0926497523364016	0.00774876141658511	TRUE
0.890162661205977	1	5211	0.361702127659574	0.142979972234208	0.149838984964236	0.136741943974422	0.0108024903477094	96	7	0.903128596556458	0.382809499556329	FALSE
0.82573321564123	1	6537	0.361702127659574	0.142979972234208	0.149838984964236	0.136741943974422	0.0108024903477094	96	7	0.398035975472091	0.0528316737624983	FALSE
0.864659661892802	1	1636	0.361702127659574	0.142979972234208	0.149838984964236	0.136741943974422	0.0108024903477094	96	7	0.816368809570146	5.41764470860757e-05	FALSE
0.812559599336237	1	2821	0.0851063829787234	0.17953400587004	0.156082549655416	0.207231304677766	0.0723619209193944	97	9	0.848715726474804	0.00508578950150193	FALSE
0.838399483496323	1	5954	0.0851063829787234	0.17953400587004	0.156082549655416	0.207231304677766	0.0723619209193944	97	9	0.355124669143185	0.0310835285238049	TRUE
0.916444551059976	1	9051	0.0851063829787234	0.17953400587004	0.156082549655416	0.207231304677766	0.0723619209193944	97	9	0.571685684797979	0.00094915841363979	TRUE
0.930011679185554	1	1932	0.0851063829787234	0.17953400587004	0.156082549655416	0.207231304677766	0.0723619209193944	97	9	0.749511839935776	0.875570627139419	FALSE
0.950533816451207	1	936	0.0851063829787234	0.17953400587004	0.156082549655416	0.207231304677766	0.0723619209193944	97	9	0.47887810453149	0.930007718946481	FALSE
0.807018534839153	1	1063	0.0851063829787234	0.17953400587004	0.156082549655416	0.207231304677766	0.0723619209193944	97	9	0.676121383937479	6.68077927088859e-05	TRUE
0.879164074966684	1	3236	0.0851063829787234	0.17953400587004	0.156082549655416	0.207231304677766	0.0723619209193944	97	9	0.252740398427202	4.85140256995372e-11	TRUE
0.89585345541127	1	1090	0.0851063829787234	0.17953400587004	0.156082549655416	0.207231304677766	0.0723619209193944	97	9	0.124325771120687	1.34966505025502e-07	TRUE
0.97951820269227	1	8407	0.0851063829787234	0.17953400587004	0.156082549655416	0.207231304677766	0.0723619209193944	97	9	0.215267105241138	0.420084624720349	FALSE
0.915505253756419	1	2950	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.264120862587397	0.0778982384763129	FALSE
0.905423314170912	1	4476	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.0412388767860623	0.010607538518244	FALSE
0.93158701970242	1	8580	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.563393597054533	0.550423888153532	FALSE
0.973396961065009	1	9024	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.525649983835432	0.0255328278154356	TRUE
0.998965503135696	1	2941	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.00744129498552626	0.00373010886857768	FALSE
0.818722320348024	1	9124	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.124915126647712	0.0176394709732979	TRUE
0.963489772798493	1	8793	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.0255967684845078	0.0129094805128449	FALSE
0.834336322918534	1	8612	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.414683891119618	0.0739921357011143	TRUE
0.959596165409312	1	2506	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.0373612180243894	0.00934764198978383	FALSE
0.973978863330558	1	1943	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.429635355053099	2.49876298140546e-07	TRUE
0.840851090755314	1	9754	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.735264844004296	0.0381344819815736	FALSE
0.973124228790402	1	7689	0.361702127659574	0.53242839750817	0.519418278259008	0.54711854284071	0.0727345885612206	98	12	0.215037950799979	0.00175868636368827	FALSE
0.80809347871691	1	7609	0.25531914893617	0.574271745452586	0.553633609302431	0.595588061654859	0.0880824145935975	99	12	0.358200208610277	0.00158527074964624	FALSE
0.821135643357411	1	77	0.25531914893617	0.574271745452586	0.553633609302431	0.595588061654859	0.0880824145935975	99	12	0.266251026478972	5.30267863801534e-05	FALSE
0.984431198984385	1	7493	0.25531914893617	0.574271745452586	0.553633609302431	0.595588061654859	0.0880824145935975	99	12	0.410088859724678	3.00206308384991e-05	FALSE
0.999261191440746	1	2370	0.25531914893617	0.574271745452586	0.553633609302431	0.595588061654859	0.0880824145935975	99	12	0.769507096531122	6.98459774644676e-08	FALSE
0.843249411787838	1	2880	0.25531914893617	0.574271745452586	0.553633609302431	0.595588061654859	0.0880824145935975	99	12	0.00265572110439916	0.00027372112179407	FALSE
0.842595424223691	1	4645	0.25531914893617	0.574271745452586	0.553633609302431	0.595588061654859	0.0880824145935975	99	12	0.928435034035715	0.00277980487472607	FALSE
0.900253338459879	1	9752	0.25531914893617	0.574271745452586	0.553633609302431	0.595588061654859	0.0880824145935975	99	12	0.705518175355614	0.539270837546356	FALSE
0.943830762384459	1	3868	0.25531914893617	0.574271745452586	0.553633609302431	0.595588061654859	0.0880824145935975	99	12	0.05880316449803	1.30107111162073e-06	FALSE
0.96536920517683	1	237	0.25531914893617	0.574271745452586	0.553633609302431	0.595588061654859	0.0880824145935975	99	12	0.251573786148239	0.00202535419176154	FALSE
