"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	3813	-999	-999	FALSE	0.212765957446809	0.358670563685983	0.351278414879383	0.368599948325594	0.0553371019752298	532	7
0	1	4012	-999	-999	FALSE	0.212765957446809	0.358670563685983	0.351278414879383	0.368599948325594	0.0553371019752298	532	7
0	1	5353	-999	-999	FALSE	0.212765957446809	0.358670563685983	0.351278414879383	0.368599948325594	0.0553371019752298	532	7
0	1	7136	-999	-999	FALSE	0.212765957446809	0.358670563685983	0.351278414879383	0.368599948325594	0.0553371019752298	532	7
0	1	7992	-999	-999	FALSE	0.212765957446809	0.358670563685983	0.351278414879383	0.368599948325594	0.0553371019752298	532	7
0	1	5232	-999	-999	FALSE	0.212765957446809	0.358670563685983	0.351278414879383	0.368599948325594	0.0553371019752298	532	7
0	1	3821	-999	-999	FALSE	0.212765957446809	0.358670563685983	0.351278414879383	0.368599948325594	0.0553371019752298	532	7
0	1	8631	-999	-999	FALSE	0.319148936170213	0.139435845879721	0.142507974716222	0.140579550234263	0.0245730915366769	533	9
0	1	8908	-999	-999	FALSE	0.319148936170213	0.139435845879721	0.142507974716222	0.140579550234263	0.0245730915366769	533	9
0	1	4122	-999	-999	FALSE	0.319148936170213	0.139435845879721	0.142507974716222	0.140579550234263	0.0245730915366769	533	9
0	1	8753	-999	-999	FALSE	0.319148936170213	0.139435845879721	0.142507974716222	0.140579550234263	0.0245730915366769	533	9
0	1	5857	-999	-999	FALSE	0.319148936170213	0.139435845879721	0.142507974716222	0.140579550234263	0.0245730915366769	533	9
0	1	4931	-999	-999	FALSE	0.319148936170213	0.139435845879721	0.142507974716222	0.140579550234263	0.0245730915366769	533	9
0	1	8449	-999	-999	FALSE	0.319148936170213	0.139435845879721	0.142507974716222	0.140579550234263	0.0245730915366769	533	9
0	1	5298	-999	-999	FALSE	0.319148936170213	0.139435845879721	0.142507974716222	0.140579550234263	0.0245730915366769	533	9
0	1	5532	-999	-999	FALSE	0.319148936170213	0.139435845879721	0.142507974716222	0.140579550234263	0.0245730915366769	533	9
0	1	5764	-999	-999	FALSE	0.191489361702128	0.659499560380268	0.660382720858134	0.660478229880399	0.0919550105703205	534	7
0	1	4359	-999	-999	FALSE	0.191489361702128	0.659499560380268	0.660382720858134	0.660478229880399	0.0919550105703205	534	7
0	1	8142	-999	-999	FALSE	0.191489361702128	0.659499560380268	0.660382720858134	0.660478229880399	0.0919550105703205	534	7
0	1	607	-999	-999	FALSE	0.191489361702128	0.659499560380268	0.660382720858134	0.660478229880399	0.0919550105703205	534	7
0	1	9018	-999	-999	FALSE	0.191489361702128	0.659499560380268	0.660382720858134	0.660478229880399	0.0919550105703205	534	7
