"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.282915020850487	1	6063	-999	-999	FALSE	0.340425531914894	0.110324148247552	0.119828477651741	0.102578425541083	0.00842593259565576	1917	8
0.0542310023680329	1	8127	-999	-999	FALSE	0.340425531914894	0.110324148247552	0.119828477651741	0.102578425541083	0.00842593259565576	1917	8
0.172329527058173	1	926	-999	-999	FALSE	0.340425531914894	0.110324148247552	0.119828477651741	0.102578425541083	0.00842593259565576	1917	8
0.0248101037694141	1	9599	-999	-999	FALSE	0.340425531914894	0.110324148247552	0.119828477651741	0.102578425541083	0.00842593259565576	1917	8
0.0817705084104091	1	6678	-999	-999	FALSE	0.340425531914894	0.110324148247552	0.119828477651741	0.102578425541083	0.00842593259565576	1917	8
0.331133772816975	1	1867	-999	-999	FALSE	0.319148936170213	0.463144325729703	0.51264008650846	0.416059744586005	0.0201653903804541	1918	9
0.207810289878398	1	5552	-999	-999	FALSE	0.319148936170213	0.463144325729703	0.51264008650846	0.416059744586005	0.0201653903804541	1918	9
0.159631908091251	1	5277	-999	-999	FALSE	0.319148936170213	0.463144325729703	0.51264008650846	0.416059744586005	0.0201653903804541	1918	9
0.381899216759484	1	8042	-999	-999	FALSE	0.319148936170213	0.463144325729703	0.51264008650846	0.416059744586005	0.0201653903804541	1918	9
0.376631927699782	1	840	-999	-999	FALSE	0.319148936170213	0.463144325729703	0.51264008650846	0.416059744586005	0.0201653903804541	1918	9
0.342540217749774	1	8645	-999	-999	FALSE	0.319148936170213	0.463144325729703	0.51264008650846	0.416059744586005	0.0201653903804541	1918	9
0.189407747285441	1	3529	-999	-999	FALSE	0.319148936170213	0.463144325729703	0.51264008650846	0.416059744586005	0.0201653903804541	1918	9
0.00118791139684618	1	1683	-999	-999	FALSE	0.319148936170213	0.463144325729703	0.51264008650846	0.416059744586005	0.0201653903804541	1918	9
0.248206052673049	1	2883	-999	-999	FALSE	0.319148936170213	0.463144325729703	0.51264008650846	0.416059744586005	0.0201653903804541	1918	9
0.0154246094520204	1	4094	-999	-999	FALSE	0.297872340425532	0.648477564691482	0.649681051089583	0.649431090222737	0.0916563691613767	1919	7
0.413511715235654	1	7148	-999	-999	FALSE	0.297872340425532	0.648477564691482	0.649681051089583	0.649431090222737	0.0916563691613767	1919	7
0.249390924477484	1	155	-999	-999	FALSE	0.297872340425532	0.648477564691482	0.649681051089583	0.649431090222737	0.0916563691613767	1919	7
0.25532803729875	1	7325	-999	-999	FALSE	0.297872340425532	0.648477564691482	0.649681051089583	0.649431090222737	0.0916563691613767	1919	7
0.0546216249349527	1	41	-999	-999	FALSE	0.297872340425532	0.648477564691482	0.649681051089583	0.649431090222737	0.0916563691613767	1919	7
0.0605752243311144	1	4868	-999	-999	FALSE	0.297872340425532	0.648477564691482	0.649681051089583	0.649431090222737	0.0916563691613767	1919	7
0.22080662510125	1	6684	-999	-999	FALSE	0.297872340425532	0.648477564691482	0.649681051089583	0.649431090222737	0.0916563691613767	1919	7
0.087226394272875	1	3385	-999	-999	FALSE	0.25531914893617	0.296846858281066	0.365826826017935	0.235511391870056	0.00703988988570058	1920	9
0.0161301436834037	1	6074	-999	-999	FALSE	0.25531914893617	0.296846858281066	0.365826826017935	0.235511391870056	0.00703988988570058	1920	9
0.190224991645664	1	9153	-999	-999	FALSE	0.25531914893617	0.296846858281066	0.365826826017935	0.235511391870056	0.00703988988570058	1920	9
0.33668136120541	1	5720	-999	-999	FALSE	0.25531914893617	0.296846858281066	0.365826826017935	0.235511391870056	0.00703988988570058	1920	9
0.0913259875145741	1	7839	-999	-999	FALSE	0.25531914893617	0.296846858281066	0.365826826017935	0.235511391870056	0.00703988988570058	1920	9
0.0702898949501105	1	3159	-999	-999	FALSE	0.25531914893617	0.296846858281066	0.365826826017935	0.235511391870056	0.00703988988570058	1920	9
0.106590506283101	1	9986	-999	-999	FALSE	0.25531914893617	0.296846858281066	0.365826826017935	0.235511391870056	0.00703988988570058	1920	9
0.110103357082698	1	9801	-999	-999	FALSE	0.25531914893617	0.296846858281066	0.365826826017935	0.235511391870056	0.00703988988570058	1920	9
0.185125974635594	1	4087	-999	-999	FALSE	0.25531914893617	0.296846858281066	0.365826826017935	0.235511391870056	0.00703988988570058	1920	9
0.0346283661201596	1	8689	-999	-999	FALSE	0.361702127659574	0.14291711381169	0.161707644258909	0.128889103218711	0.0108812885247789	1921	7
0.168721174634993	1	371	-999	-999	FALSE	0.361702127659574	0.14291711381169	0.161707644258909	0.128889103218711	0.0108812885247789	1921	7
0.0833356951363385	1	8734	-999	-999	FALSE	0.361702127659574	0.14291711381169	0.161707644258909	0.128889103218711	0.0108812885247789	1921	7
0.269347811804619	1	1241	-999	-999	FALSE	0.361702127659574	0.14291711381169	0.161707644258909	0.128889103218711	0.0108812885247789	1921	7
0.308925564028323	1	2316	-999	-999	FALSE	0.361702127659574	0.14291711381169	0.161707644258909	0.128889103218711	0.0108812885247789	1921	7
0.32016634818865	1	544	-999	-999	FALSE	0.361702127659574	0.14291711381169	0.161707644258909	0.128889103218711	0.0108812885247789	1921	7
0.13947248684708	1	2832	-999	-999	FALSE	0.361702127659574	0.14291711381169	0.161707644258909	0.128889103218711	0.0108812885247789	1921	7
0.410130739747547	1	8482	-999	-999	FALSE	0.382978723404255	0.00882715488733639	0.0124710733711099	0.00620631246783678	0.000547105179880981	1922	8
0.022097418049816	1	7289	-999	-999	FALSE	0.382978723404255	0.00882715488733639	0.0124710733711099	0.00620631246783678	0.000547105179880981	1922	8
0.235900762095116	1	4105	-999	-999	FALSE	0.382978723404255	0.00882715488733639	0.0124710733711099	0.00620631246783678	0.000547105179880981	1922	8
0.328729258140083	1	7857	-999	-999	FALSE	0.382978723404255	0.00882715488733639	0.0124710733711099	0.00620631246783678	0.000547105179880981	1922	8
0.0252782110590488	1	7924	-999	-999	FALSE	0.382978723404255	0.00882715488733639	0.0124710733711099	0.00620631246783678	0.000547105179880981	1922	8
0.366035422089044	1	1941	-999	-999	FALSE	0.382978723404255	0.00882715488733639	0.0124710733711099	0.00620631246783678	0.000547105179880981	1922	8
0.340995984629262	1	1204	-999	-999	FALSE	0.382978723404255	0.00882715488733639	0.0124710733711099	0.00620631246783678	0.000547105179880981	1922	8
0.076757923909463	1	6720	-999	-999	FALSE	0.382978723404255	0.00882715488733639	0.0124710733711099	0.00620631246783678	0.000547105179880981	1922	8
0.150215028051753	1	7865	-999	-999	FALSE	0.297872340425532	0.118256568540219	0.183368884877906	0.0720748256080287	0.0013015872316034	1923	7
0.220816562895197	1	9661	-999	-999	FALSE	0.297872340425532	0.118256568540219	0.183368884877906	0.0720748256080287	0.0013015872316034	1923	7
0.0112592493882403	1	2873	-999	-999	FALSE	0.297872340425532	0.118256568540219	0.183368884877906	0.0720748256080287	0.0013015872316034	1923	7
0.0794380041304976	1	1736	-999	-999	FALSE	0.297872340425532	0.118256568540219	0.183368884877906	0.0720748256080287	0.0013015872316034	1923	7
0.396926473081112	1	1710	-999	-999	FALSE	0.297872340425532	0.118256568540219	0.183368884877906	0.0720748256080287	0.0013015872316034	1923	7
0.0799719303147867	1	7252	-999	-999	FALSE	0.297872340425532	0.118256568540219	0.183368884877906	0.0720748256080287	0.0013015872316034	1923	7
0.0909945945139043	1	2145	-999	-999	FALSE	0.297872340425532	0.118256568540219	0.183368884877906	0.0720748256080287	0.0013015872316034	1923	7
0.148378714418504	1	1141	-999	-999	FALSE	0.382978723404255	0.00110621259937112	0.00417813791858562	0.000231661307913191	9.66263887012581e-06	1924	7
0.129330546723213	1	2341	-999	-999	FALSE	0.382978723404255	0.00110621259937112	0.00417813791858562	0.000231661307913191	9.66263887012581e-06	1924	7
0.189740440214518	1	3773	-999	-999	FALSE	0.382978723404255	0.00110621259937112	0.00417813791858562	0.000231661307913191	9.66263887012581e-06	1924	7
0.35850714010885	1	7506	-999	-999	FALSE	0.382978723404255	0.00110621259937112	0.00417813791858562	0.000231661307913191	9.66263887012581e-06	1924	7
0.220816562895197	1	9661	-999	-999	FALSE	0.382978723404255	0.00110621259937112	0.00417813791858562	0.000231661307913191	9.66263887012581e-06	1924	7
0.203498775721528	1	2993	-999	-999	FALSE	0.382978723404255	0.00110621259937112	0.00417813791858562	0.000231661307913191	9.66263887012581e-06	1924	7
0.244815795170143	1	2624	-999	-999	FALSE	0.382978723404255	0.00110621259937112	0.00417813791858562	0.000231661307913191	9.66263887012581e-06	1924	7
0.297485977050383	1	8179	-999	-999	FALSE	0.319148936170213	0.331316036073656	0.333389577601269	0.330508744114617	0.032140738978534	1925	8
0.113253020541742	1	5612	-999	-999	FALSE	0.319148936170213	0.331316036073656	0.333389577601269	0.330508744114617	0.032140738978534	1925	8
0.147659716231283	1	8178	-999	-999	FALSE	0.319148936170213	0.331316036073656	0.333389577601269	0.330508744114617	0.032140738978534	1925	8
0.394884030008689	1	5024	-999	-999	FALSE	0.319148936170213	0.331316036073656	0.333389577601269	0.330508744114617	0.032140738978534	1925	8
0.155386410432402	1	8054	-999	-999	FALSE	0.319148936170213	0.331316036073656	0.333389577601269	0.330508744114617	0.032140738978534	1925	8
0.281041709287092	1	9270	-999	-999	FALSE	0.319148936170213	0.331316036073656	0.333389577601269	0.330508744114617	0.032140738978534	1925	8
