"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	2727	-999	-999	FALSE	0.361702127659574	0.030169208441815	0.0409655245427166	0.0227523011505253	0.00175902028790966	773	8
0	1	5532	-999	-999	FALSE	0.361702127659574	0.030169208441815	0.0409655245427166	0.0227523011505253	0.00175902028790966	773	8
0	1	4351	-999	-999	FALSE	0.361702127659574	0.030169208441815	0.0409655245427166	0.0227523011505253	0.00175902028790966	773	8
0	1	2223	-999	-999	FALSE	0.361702127659574	0.030169208441815	0.0409655245427166	0.0227523011505253	0.00175902028790966	773	8
0	1	3362	-999	-999	FALSE	0.361702127659574	0.030169208441815	0.0409655245427166	0.0227523011505253	0.00175902028790966	773	8
0	1	5614	-999	-999	FALSE	0.361702127659574	0.030169208441815	0.0409655245427166	0.0227523011505253	0.00175902028790966	773	8
0	1	3174	-999	-999	FALSE	0.361702127659574	0.030169208441815	0.0409655245427166	0.0227523011505253	0.00175902028790966	773	8
0	1	6700	-999	-999	FALSE	0.340425531914894	0.0267350332408117	0.0270509300691048	0.0274099171317019	0.00704631210884396	774	8
0	1	2869	-999	-999	FALSE	0.340425531914894	0.0267350332408117	0.0270509300691048	0.0274099171317019	0.00704631210884396	774	8
0	1	2014	-999	-999	FALSE	0.340425531914894	0.0267350332408117	0.0270509300691048	0.0274099171317019	0.00704631210884396	774	8
0	1	7702	-999	-999	FALSE	0.340425531914894	0.0267350332408117	0.0270509300691048	0.0274099171317019	0.00704631210884396	774	8
0	1	1112	-999	-999	FALSE	0.340425531914894	0.0267350332408117	0.0270509300691048	0.0274099171317019	0.00704631210884396	774	8
0	1	9283	-999	-999	FALSE	0.340425531914894	0.0267350332408117	0.0270509300691048	0.0274099171317019	0.00704631210884396	774	8
