"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.827267742948607	1	2974	0.726081924305258	0.187738441584536	FALSE	0.212765957446809	0.4816179808218	0.49038332725169	0.47514468875514	0.0487115314072424	1285	7
0.955828191060573	1	4385	0.817588967732857	0.101773546087459	FALSE	0.212765957446809	0.4816179808218	0.49038332725169	0.47514468875514	0.0487115314072424	1285	7
0.986589694581926	1	5778	0.951450865770464	0.365503685821328	FALSE	0.212765957446809	0.4816179808218	0.49038332725169	0.47514468875514	0.0487115314072424	1285	7
0.895078599778935	1	7633	0.954320526311394	0.12095953302097	FALSE	0.212765957446809	0.4816179808218	0.49038332725169	0.47514468875514	0.0487115314072424	1285	7
0.879232776165009	1	6121	0.825196078575935	0.320674926052967	FALSE	0.212765957446809	0.4816179808218	0.49038332725169	0.47514468875514	0.0487115314072424	1285	7
0.856826973566785	1	8280	0.868286124204904	0.535241299944225	FALSE	0.212765957446809	0.4816179808218	0.49038332725169	0.47514468875514	0.0487115314072424	1285	7
0.867419086256996	1	9677	0.130165843738991	0.0165524869892603	FALSE	0.382978723404255	0.0480932636115583	0.0676282116860043	0.0333077242426881	0.00122421223263907	1286	7
0.849967525759712	1	6755	0.509025495800105	0.0961799187608168	TRUE	0.382978723404255	0.0480932636115583	0.0676282116860043	0.0333077242426881	0.00122421223263907	1286	7
0.906886189663783	1	2730	0.102507530042964	0.0137425967484731	TRUE	0.382978723404255	0.0480932636115583	0.0676282116860043	0.0333077242426881	0.00122421223263907	1286	7
0.835885550361127	1	1992	0.143151449398745	0.0772030074743298	TRUE	0.382978723404255	0.0480932636115583	0.0676282116860043	0.0333077242426881	0.00122421223263907	1286	7
0.91675267922692	1	5961	0.154601409269768	0.0643102342187487	TRUE	0.382978723404255	0.0480932636115583	0.0676282116860043	0.0333077242426881	0.00122421223263907	1286	7
